0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,
10700,10700.0,-0.37657470600000004,-1.08013612,9.477469,-0.23046875,-0.008087158,-0.15287781,21.133168722222226,-48.224554944444435,-248.6919011111111,9.546265139309565,0.2766818961216573,254.20488760320282,105.78393117286032,107.27821916993707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,
10800,10800.0,0.20761108600000006,-1.1127014,10.814871,0.1253357,-0.12739563,0.064437866,21.663464894736844,-47.944801789473686,-247.33477263157886,10.874038236325724,0.18997611116195864,252.873455586768,105.87667411863609,107.27713969085985,0.5333333333333333,0.5,0.5333333333333333,0.16666666666666666,0.4833333333333333,0.5333333333333333,0.16666666666666666,0.5333333333333333,0.5,0.5,0.6,0.16666666666666666,0.16666666666666666,0.6166666666666667,0.6166666666666667,0.75,0.6333333333333333,0.7333333333333333,0.7333333333333333,0.2833333333333333,0.65,0.65,0.8333333333333334,0.7333333333333333,0.2333333333333333,0.8333333333333334,0.6666666666666666,0.65,0.95,0.8333333333333334,0.35,0.2833333333333333,0.0,0.26666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.000000,
10900,10900.0,-0.07394409,-2.1062927000000005,9.754242,0.06034851,0.33599854,-0.6088104,23.062452,-48.01286091666667,-247.18755375,9.979337335769506,0.6979878685833384,252.86488828679092,105.96941706441187,107.27606021178265,0.5333333333333333,0.5,0.5333333333333333,0.16666666666666666,0.4833333333333333,0.5333333333333333,0.16666666666666666,0.5333333333333333,0.5,0.5,0.6,0.16666666666666666,0.16666666666666666,0.6166666666666667,0.6166666666666667,0.75,0.6333333333333333,0.7333333333333333,0.7333333333333333,0.2833333333333333,0.65,0.65,0.0,0.7333333333333333,0.2333333333333333,0.0,0.6666666666666666,0.65,0.0,0.0,0.35,0.2833333333333333,0.0,0.26666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000000,
11000,11000.0,-0.7171961466666666,-1.74556225,10.215522583333332,0.08697510000000001,0.0068206787,-0.10067749,23.68723575,-48.42478375,-246.51222166666665,10.388406890857985,0.13321841716008612,252.33825108464814,106.06216001018768,107.27498073270542,0.5333333333333333,0.5,0.5333333333333333,0.16666666666666666,0.4833333333333333,0.5333333333333333,0.16666666666666666,0.5333333333333333,0.5,0.5,0.6,0.16666666666666666,0.16666666666666666,0.6166666666666667,0.6166666666666667,0.75,0.6333333333333333,0.7333333333333333,0.7333333333333333,0.2833333333333333,0.65,0.65,0.8333333333333334,0.7333333333333333,0.2333333333333333,0.8333333333333334,0.6666666666666666,0.65,0.95,0.8333333333333334,0.35,0.2833333333333333,0.0,0.26666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000000,
11100,11100.0,0.012237549,-0.6985016,10.209137,0.275958252,0.0764892572,-0.46755066,24.939962538461536,-49.27509034615385,-246.69166038461537,10.233011899122227,0.5484815380552167,252.7996658294664,106.15490295596344,107.2739012536282,0.5333333333333333,0.5,0.5333333333333333,0.16666666666666666,0.4833333333333333,0.5333333333333333,0.16666666666666666,0.5333333333333333,0.5,0.5,0.6,0.16666666666666666,0.16666666666666666,0.6166666666666667,0.6166666666666667,0.75,0.6333333333333333,0.7333333333333333,0.7333333333333333,0.2833333333333333,0.65,0.65,0.8333333333333334,0.7333333333333333,0.2333333333333333,0.8333333333333334,0.6666666666666666,0.65,0.95,0.8333333333333334,0.35,0.2833333333333333,0.0,0.26666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000,
11200,11200.0,-0.15672302142857142,-0.9129486114285714,10.015546857142855,0.27467651000000004,0.332376102,-1.14080814,26.500448,-49.09973,-246.90043,10.058324421596897,1.2196169895412092,253.1266253813406,106.24764590173923,107.27282177455099,0.5333333333333333,0.5,0.5333333333333333,0.16666666666666666,0.4833333333333333,0.5333333333333333,0.16666666666666666,0.5333333333333333,0.5,0.5,0.6,0.16666666666666666,0.16666666666666666,0.6166666666666667,0.6166666666666667,0.75,0.6333333333333333,0.7333333333333333,0.7333333333333333,0.2833333333333333,0.65,0.65,0.8333333333333334,0.7333333333333333,0.2333333333333333,0.0,0.6666666666666666,0.65,0.0,0.0,0.35,0.2833333333333333,0.0,0.26666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000,
11300,11300.0,0.11279297,-1.0552368,11.516373,1.1088333000000001,-0.2126197825,-1.537715925,30.48538933333333,-51.69249071428572,-246.50696666666667,11.565167272170546,1.9078217460442608,253.708414095326,106.34038884751499,107.2717422954738,0.5333333333333333,0.5,0.5333333333333333,0.16666666666666666,0.4833333333333333,0.5333333333333333,0.16666666666666666,0.5333333333333333,0.5,0.5,0.6,0.16666666666666666,0.16666666666666666,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.35,0.2833333333333333,0.0,0.26666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.000000,
11400,11400.0,0.270819094,-0.145910646,8.8516264,0.295776368,0.17982482600000002,-2.07482912,34.425353,-55.65033,-243.374635,8.857022308413251,2.1041054426753623,252.0200311406722,106.43313179332957,107.2706628241576,0.5333333333333333,0.5,0.5333333333333333,0.16666666666666666,0.4833333333333333,0.5333333333333333,0.16666666666666666,0.5333333333333333,0.5,0.5,0.6,0.16666666666666666,0.16666666666666666,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.35,0.2833333333333333,0.0,0.26666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.000000,
11500,11500.0,1.2021636999999998,-1.0121307,10.3815155,0.47728882,-0.426303102,-2.49752194,41.1001588,-54.7195434,-242.730104,10.499784292651944,2.5782874548858024,252.19345054773999,106.52587473914413,107.26958335284141,0.5333333333333333,0.5,0.5333333333333333,0.16666666666666666,0.4833333333333333,0.5333333333333333,0.16666666666666666,0.5333333333333333,0.5,0.5,0.6,0.16666666666666666,0.16666666666666666,0.6166666666666667,0.6166666666666667,0.75,0.6333333333333333,0.7333333333333333,0.7333333333333333,0.2833333333333333,0.65,0.65,0.8333333333333334,0.7333333333333333,0.2333333333333333,0.8333333333333334,0.6666666666666666,0.65,0.95,0.8333333333333334,0.35,0.2833333333333333,0.0,0.26666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.000000,
11600,11600.0,0.4063263,-0.301058962,10.0549531,0.4076233,-0.182792665,-2.8218995,48.59275775,-53.1897748,-243.77251,10.068258402268645,2.8571976660485445,254.19622385668967,106.61861768495872,107.26850388152523,0.5333333333333333,0.5,0.5333333333333333,0.16666666666666666,0.4833333333333333,0.5333333333333333,0.16666666666666666,0.5333333333333333,0.5,0.5,0.6,0.16666666666666666,0.16666666666666666,0.6166666666666667,0.6166666666666667,0.75,0.6333333333333333,0.7333333333333333,0.7333333333333333,0.2833333333333333,0.65,0.65,0.8333333333333334,0.7333333333333333,0.2333333333333333,0.8333333333333334,0.6666666666666666,0.65,0.95,0.8333333333333334,0.35,0.2833333333333333,0.0,0.26666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.000000,
