0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,
3100,3100.0,1.07717592,0.8036224200000001,8.079733099999999,-0.22017415,0.019251506,0.24092102,43.649292,-24.1500855,-239.62555,8.19081186361437,0.32717498257949457,244.76319768729167,100.15083150780993,107.27821916993707,0.4,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4,0.4833333333333333,0.4666666666666667,0.6,0.2833333333333333,0.2833333333333333,0.8666666666666667,0.6166666666666667,0.6833333333333333,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.3,0.5666666666666667,0.5833333333333334,0.8333333333333334,0.6833333333333333,0.31666666666666665,0.75,0.55,0.5666666666666667,0.8166666666666667,0.8,0.26666666666666666,0.25,0.36666666666666653,0.26666666666666666,0.6166666666666667,0.18333333333333326,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.000000,
3200,3200.0,0.81669617,1.9135742,10.807678,0.19172668,0.043401081,0.13368225333333333,41.97342770588235,-20.4089,-240.42367941176468,11.006119325388141,0.23785056799123225,244.9125528290056,100.24357445358572,107.27713969085985,0.4,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4,0.4833333333333333,0.4666666666666667,0.6,0.2833333333333333,0.2833333333333333,0.8666666666666667,0.6166666666666667,0.6833333333333333,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.3,0.5666666666666667,0.5833333333333334,0.8333333333333334,0.6833333333333333,0.31666666666666665,0.75,0.5833333333333334,0.5666666666666667,0.9,0.8,0.26666666666666666,0.25,0.36666666666666653,0.26666666666666666,0.6166666666666667,0.18333333333333326,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.000000,
3300,3300.0,1.9357452,1.05070798,12.8652616,0.11716207066666665,-0.71754965,-0.03215026766666667,39.375305,-18.3753965,-240.59982000000002,13.053323989031744,0.7279434025220131,244.49487417723682,100.33631739936148,107.27606021178265,0.4,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4,0.4833333333333333,0.4666666666666667,0.6,0.2833333333333333,0.2833333333333333,0.8666666666666667,0.6166666666666667,0.6833333333333333,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.3,0.5666666666666667,0.5833333333333334,0.8333333333333334,0.6833333333333333,0.31666666666666665,0.75,0.5833333333333334,0.5666666666666667,0.9,0.8,0.26666666666666666,0.25,0.36666666666666653,0.26666666666666666,0.6166666666666667,0.18333333333333326,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.000000,
3400,3400.0,0.607919314,-0.370974734,11.8376742,0.2013916,0.58526002,-0.59048462,36.149597,-15.008063236842105,-242.71577684210533,11.859124384231867,0.8560916157091462,245.85169990462447,100.42906034513727,107.27498073270542,0.4,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4,0.4833333333333333,0.4666666666666667,0.6,0.2833333333333333,0.2833333333333333,0.8666666666666667,0.6166666666666667,0.6833333333333333,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.3,0.5666666666666667,0.5833333333333334,0.8333333333333334,0.6833333333333333,0.31666666666666665,0.75,0.5833333333333334,0.5666666666666667,0.9,0.8,0.26666666666666666,0.25,0.36666666666666653,0.26666666666666666,0.6166666666666667,0.18333333333333326,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.000000,
3500,3500.0,1.1906676999999999,0.34489135600000004,6.37362684,-0.11541748,-0.14550781499999998,-0.26580048,33.38550385714286,-16.128104095238097,-246.85705,6.493231611705017,0.326245574268929,249.62785063991376,100.52180329091307,107.2739012536282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.000000,
3600,3600.0,0.6980472166666667,1.7055494777777778,5.900104077777778,-0.0831451412,0.0283508302,-0.0227004999,30.38208025,-15.5023957,-248.57292,6.182875159432349,0.09469996344020172,250.90281639879865,100.61454623668884,107.27282177455099,0.4,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4,0.4833333333333333,0.4666666666666667,0.6,0.2833333333333333,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5666666666666667,0.0,0.0,0.0,0.31666666666666665,0.0,0.0,0.5666666666666667,0.0,0.0,0.26666666666666666,0.25,0.36666666666666653,0.26666666666666666,0.0,0.18333333333333326,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.000000,
3700,3700.0,0.14943008600000002,2.13754733,9.58999515,-0.7758789,0.08778381,-0.23277283,28.935470100000003,-12.6156616,-249.5031705,9.826478798633973,0.8147866316708534,251.49206683453247,100.7072891824646,107.2717422954738,0.4,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4,0.4833333333333333,0.4666666666666667,0.6,0.2833333333333333,0.2833333333333333,0.0,0.6166666666666667,0.0,0.6166666666666667,0.0,0.0,0.3,0.5666666666666667,0.0,0.0,0.0,0.31666666666666665,0.0,0.0,0.5666666666666667,0.0,0.0,0.26666666666666666,0.25,0.36666666666666653,0.26666666666666666,0.6166666666666667,0.18333333333333326,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.000000,
3800,3800.0,0.11097136190476192,2.2292720666666668,12.537099571428573,0.13598633,-0.15296936,0.4937439,25.779143190476194,-10.350037,-252.14328142857136,12.734543545718902,0.5344856834685926,253.66956125539417,100.78678313601995,107.27081703434564,0.4,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4,0.4833333333333333,0.4666666666666667,0.6,0.2833333333333333,0.2833333333333333,0.8666666666666667,0.6166666666666667,0.6833333333333333,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.3,0.5666666666666667,0.5833333333333334,0.8333333333333334,0.6833333333333333,0.31666666666666665,0.75,0.5833333333333334,0.5666666666666667,0.9,0.8,0.26666666666666666,0.25,0.36666666666666653,0.26666666666666666,0.6166666666666667,0.18333333333333326,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.000000,
3900,3900.0,-0.305589675,1.8899307125,11.217087,0.18335588882352946,0.5653372352941176,0.14402142352941175,24.500020000000006,-11.049397333333333,-256.4997266666667,11.379855325851723,0.6120093335562865,257.9054717572534,100.8662770895753,107.26989177321748,0.4,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4,0.4833333333333333,0.4666666666666667,0.6,0.2833333333333333,0.2833333333333333,0.8666666666666667,0.6166666666666667,0.6833333333333333,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.3,0.5666666666666667,0.5833333333333334,0.8333333333333334,0.6833333333333333,0.31666666666666665,0.75,0.5833333333333334,0.5666666666666667,0.9,0.8,0.26666666666666666,0.25,0.36666666666666653,0.26666666666666666,0.6166666666666667,0.18333333333333326,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000,
4000,4000.0,-0.17427062899999998,0.2551155175000001,9.128278,0.4225969831578947,-0.3018822926315789,0.7187355526315791,22.349548,-14.250182999999998,-259.95026,9.133567795063644,0.8875871796221085,261.2981203250521,100.94577104313069,107.2689665120893,0.4,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4833333333333333,0.38333333333333336,0.2833333333333333,0.4,0.4833333333333333,0.4666666666666667,0.6,0.2833333333333333,0.2833333333333333,0.8666666666666667,0.6166666666666667,0.6833333333333333,0.6166666666666667,0.6833333333333333,0.6833333333333333,0.3,0.5666666666666667,0.5833333333333334,0.8333333333333334,0.6833333333333333,0.31666666666666665,0.75,0.5833333333333334,0.5666666666666667,0.9,0.8,0.26666666666666666,0.25,0.36666666666666653,0.26666666666666666,0.6166666666666667,0.18333333333333326,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000,
