0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,
8700,8700.0,2.0712585,-0.24838257,7.637756299999999,0.04206085183333333,-0.2974828116666667,-0.16157786000000002,20.9493,-51.69932,-263.40027000000003,7.917520254037355,0.3441104026453372,269.2436029606406,104.97403815835906,104.99435201116528,0.4833333333333333,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4666666666666667,0.5,0.5,0.6333333333333333,0.2333333333333333,0.21666666666666667,0.6166666666666667,0.6333333333333333,0.9666666666666668,0.6333333333333333,0.95,0.95,0.25,0.6333333333333333,0.6333333333333333,0.9,0.9666666666666668,0.2333333333333333,0.8833333333333333,0.65,0.65,0.9333333333333332,0.8833333333333333,0.26666666666666666,0.2833333333333333,0.2333333333333333,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.000000,
8800,8800.0,-1.25525516,-0.89530638,10.723886,-0.02380371125,-0.11754608125,-0.7534217825,21.961526235294123,-52.21782035294118,-261.27382,10.834204283693213,0.7631269854600038,267.3459648126228,104.97267371053265,104.8771189892044,0.4833333333333333,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4666666666666667,0.5,0.5,0.6333333333333333,0.2333333333333333,0.21666666666666667,0.6166666666666667,0.6333333333333333,0.0,0.6333333333333333,0.0,0.0,0.25,0.6333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2833333333333333,0.2333333333333333,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.000000,
8900,8900.0,0.49586487,0.63986206,8.806137,0.084854126,-0.027267456,-0.696167,24.18323083333333,-55.09965755555556,-260.84136944444447,8.843266041904233,0.7018491495648732,267.6958445438673,104.9713092627062,104.75988596724348,0.4833333333333333,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4666666666666667,0.5,0.5,0.6333333333333333,0.2333333333333333,0.21666666666666667,0.6166666666666667,0.6333333333333333,0.9666666666666668,0.6333333333333333,0.95,0.95,0.25,0.6333333333333333,0.6333333333333333,0.9,0.0,0.2333333333333333,0.8833333333333333,0.65,0.65,0.9333333333333332,0.8833333333333333,0.26666666666666666,0.2833333333333333,0.2333333333333333,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.000000,
9000,9000.0,-0.4844207755555555,0.8532138222222222,9.849200888888893,0.1682434057142857,-0.21946933857142856,-1.0449611428571428,25.9503172,-57.12036120000001,-258.119816,9.898520391244537,1.0809366274736163,265.63542263660787,104.96994481487977,104.64265294528259,0.4833333333333333,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4666666666666667,0.5,0.5,0.6333333333333333,0.2333333333333333,0.21666666666666667,0.6166666666666667,0.6333333333333333,0.9666666666666668,0.6333333333333333,0.95,0.95,0.25,0.6333333333333333,0.6333333333333333,0.9,0.9666666666666668,0.2333333333333333,0.8833333333333333,0.65,0.65,0.9333333333333332,0.8833333333333333,0.26666666666666666,0.2833333333333333,0.2333333333333333,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.000000,
9100,9100.0,-1.20282365,1.201892875,11.588192,0.16634369,-0.284523015,-0.399482725,29.06303425,-56.66236875,-255.93758,11.712322936963437,0.5181914434384034,263.7424685598386,104.96858036705332,104.52541992332169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.000000,
9200,9200.0,-0.06724242999999999,0.2692382724,9.736037800000002,-0.1546218882,-0.340878298,-0.253862001,29.400635,-58.67876323809524,-253.6570257142857,9.740864231219273,0.4583621236229572,262.0110393023044,104.96721591922687,104.40818690136076,0.4833333333333333,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4666666666666667,0.5,0.5,0.6333333333333333,0.2333333333333333,0.21666666666666667,0.6166666666666667,0.6333333333333333,0.9666666666666668,0.6333333333333333,0.95,0.95,0.25,0.6333333333333333,0.6333333333333333,0.9,0.9666666666666668,0.2333333333333333,0.8833333333333333,0.65,0.65,0.9333333333333332,0.8833333333333333,0.26666666666666666,0.2833333333333333,0.2333333333333333,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.000000,
9300,9300.0,-0.6231781000000001,-1.14477842,10.1880644,0.06461080000000001,-0.2012583433333333,0.2146403,29.30861786956521,-58.043505,-253.3043265217392,10.271225756846686,0.3025890752252326,261.51722358119804,104.96585147155564,104.29095387955508,0.4833333333333333,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4666666666666667,0.5,0.5,0.6333333333333333,0.2333333333333333,0.21666666666666667,0.6166666666666667,0.6333333333333333,0.9666666666666668,0.6333333333333333,0.95,0.95,0.25,0.6333333333333333,0.6333333333333333,0.9,0.9666666666666668,0.2333333333333333,0.8833333333333333,0.65,0.65,0.9333333333333332,0.8833333333333333,0.26666666666666666,0.2833333333333333,0.2333333333333333,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.000000,
9400,9400.0,0.99865915625,0.199778555625,7.9609815625,-0.3554142557142857,-0.1628526957142857,0.3172106142857143,27.71128808695652,-57.13699917391304,-251.93475173913043,8.03102806346582,0.5058630308055599,259.8168154918169,104.96448702388443,104.1737208577494,0.4833333333333333,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4666666666666667,0.5,0.5,0.6333333333333333,0.2333333333333333,0.21666666666666667,0.6166666666666667,0.6333333333333333,0.9666666666666668,0.6333333333333333,0.95,0.95,0.25,0.6333333333333333,0.6333333333333333,0.9,0.9666666666666668,0.2333333333333333,0.8833333333333333,0.65,0.65,0.9333333333333332,0.8833333333333333,0.26666666666666666,0.2833333333333333,0.2333333333333333,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000,
9500,9500.0,0.38812764666666666,0.02188788513777777,9.45123622222222,-0.3320227777777778,-0.05483839222222222,0.3315836666666667,27.015686421052628,-56.6529127368421,-251.14738315789467,9.459339868390726,0.4728435891223391,258.87176750358316,104.96312257621321,104.0564878359437,0.4833333333333333,0.0,0.4666666666666667,0.21666666666666667,0.0,0.4666666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.2333333333333333,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2833333333333333,0.2333333333333333,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000,
9600,9600.0,1.7082348000000005,0.2962970725,8.774711625,0.019983927111111112,-0.027613322222222226,0.6261884777777778,26.75184152173913,-53.76527208695652,-252.37188260869564,8.944922014634725,0.6273418192479184,259.41857625737885,104.961758128542,103.939254814138,0.4833333333333333,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4666666666666667,0.5,0.5,0.6333333333333333,0.2333333333333333,0.21666666666666667,0.6166666666666667,0.6333333333333333,0.0,0.6333333333333333,0.0,0.0,0.25,0.6333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2833333333333333,0.2333333333333333,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000000,
9700,9700.0,2.14068605,-0.5320968699999999,11.0111925,-0.07848612333333332,0.13572693133333333,0.13722737666666668,24.414934809523807,-53.44354523809525,-251.2497,11.229998253294836,0.21078688331898449,258.0289828170107,104.96039368087077,103.82202179233231,0.4833333333333333,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4666666666666667,0.5,0.5,0.6333333333333333,0.2333333333333333,0.21666666666666667,0.6166666666666667,0.6333333333333333,0.9666666666666668,0.6333333333333333,0.95,0.95,0.25,0.6333333333333333,0.6333333333333333,0.9,0.9666666666666668,0.2333333333333333,0.8833333333333333,0.65,0.65,0.9333333333333332,0.8833333333333333,0.26666666666666666,0.2833333333333333,0.2333333333333333,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.000000,
9800,9800.0,1.3506011999999998,-0.7631378000000001,11.339203,-0.33805847,0.14956665,-0.24662781,25.06809225,-53.278160375,-249.777796875,11.444825362513807,0.4443860805609909,256.62431486740263,104.95902923319954,103.70478877052663,0.4833333333333333,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4833333333333333,0.4666666666666667,0.21666666666666667,0.4666666666666667,0.5,0.5,0.6333333333333333,0.2333333333333333,0.21666666666666667,0.6166666666666667,0.6333333333333333,0.9666666666666668,0.6333333333333333,0.95,0.95,0.25,0.6333333333333333,0.6333333333333333,0.9,0.9666666666666668,0.2333333333333333,0.8833333333333333,0.65,0.65,0.9333333333333332,0.8833333333333333,0.26666666666666666,0.2833333333333333,0.2333333333333333,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000000,
9900,9900.0,2.5309448,0.0054016113,7.5108643,-0.062164307,-0.25202942,-0.27111816,25.70183747826087,-52.61124182608695,-251.26363,7.925830763463613,0.3753508842298261,257.99609654931305,104.95766478568356,103.58755574872094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000000,
