0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
15200,15200.0,1.249446875,-0.65301514,7.6503334,-0.02070340159272727,-0.15199418454545455,0.08903642272727272,24.583944,-56.1832,-250.2999188888889,7.779164764786906,0.18206356295653334,257.7034198210013,110.47217779259277,104.84565608513854,0.7,0.31666666666666665,0.7,0.8,0.7166666666666667,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.7,0.2333333333333333,0.21666666666666667,0.2333333333333333,0.65,0.65,0.0,0.6666666666666666,0.6833333333333333,0.0,0.0,0.7,0.0,0.65,0.0,0.7,0.0,0.0,0.6833333333333333,0.0,0.2333333333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,7.000000,
15300,15300.0,1.94052734,-0.74973144,10.2594118,-0.18253479,0.07180480759999999,-0.451998904,24.862575625,-58.09679025,-250.837804375,10.4682873239446,0.4938087842021921,258.67715996181124,110.47088611784339,104.73466319570112,0.7,0.31666666666666665,0.7,0.8,0.7166666666666667,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.7,0.2333333333333333,0.21666666666666667,0.2333333333333333,0.65,0.65,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666668,0.95,0.7,0.9333333333333332,0.65,0.9166666666666666,0.7,0.95,0.9666666666666668,0.6833333333333333,0.9166666666666666,0.2333333333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,12.000000,
15400,15400.0,1.2604167,-1.2914632333333331,11.430176,-0.30397542,0.14992269,-0.4859466666666667,26.92527775,-58.46252475,-251.84937,11.571843947706649,0.5925883264836895,259.9451289126112,110.46959444309404,104.62367030626372,0.7,0.31666666666666665,0.7,0.8,0.7166666666666667,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.7,0.2333333333333333,0.21666666666666667,0.2333333333333333,0.65,0.65,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666668,0.95,0.7,0.9333333333333332,0.65,0.9166666666666666,0.7,0.8666666666666667,0.9666666666666668,0.6833333333333333,0.9166666666666666,0.2333333333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,11.000000,
15500,15500.0,1.3776223142857142,-1.8668671,10.960231285714288,0.15195719666666666,0.18721008666666664,-0.38935852,27.986145142857147,-57.686069714285715,-252.0858757142857,11.203182496591284,0.4582819614600098,260.1125032305472,110.46830276834471,104.5126774168263,0.7,0.31666666666666665,0.7,0.8,0.7166666666666667,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.7,0.2333333333333333,0.21666666666666667,0.2333333333333333,0.65,0.65,0.95,0.6666666666666666,0.6833333333333333,0.0,0.0,0.7,0.0,0.65,0.0,0.7,0.0,0.0,0.6833333333333333,0.0,0.2333333333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,55.000000,
15600,15600.0,0.8593078559999999,-1.30518496,9.180108800000001,0.032648722000000005,-0.040751139,-0.32296753,31.128438380952378,-58.51418638095239,-252.5857857142857,9.312243935710477,0.32743306516313064,261.1371445709534,110.46701109359535,104.4016845273889,0.7,0.31666666666666665,0.7,0.8,0.7166666666666667,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.7,0.2333333333333333,0.21666666666666667,0.2333333333333333,0.65,0.65,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666668,0.95,0.7,0.9333333333333332,0.65,0.9166666666666666,0.7,0.8666666666666667,0.9666666666666668,0.6833333333333333,0.9166666666666666,0.2333333333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,182.000000,
15700,15700.0,0.6237213079999999,0.08536071640000001,6.6307554999999985,0.130119325,0.0260009765,-0.1230545,32.55005,-57.86452619047619,-252.84990809523808,6.66064144408985,0.18155997782142366,261.421409173678,110.46571941884599,104.29069163795148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.21666666666666667,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,439.000000,
15800,15800.0,0.0328277596,0.5019562000000001,9.2758755,-0.332525636,-0.0636932372,-0.221270752,33.3596798,-57.839661,-251.760256,9.289524776082134,0.4045900665395412,260.46410581587617,110.46442774409658,104.17969874851406,0.7,0.31666666666666665,0.7,0.8,0.7166666666666667,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.7,0.2333333333333333,0.21666666666666667,0.2333333333333333,0.65,0.65,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666668,0.95,0.7,0.9333333333333332,0.65,0.9166666666666666,0.7,0.95,0.9666666666666668,0.6833333333333333,0.9166666666666666,0.2333333333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,555.000000,
15900,15900.0,0.30912779999999995,0.60873413,10.999222,0.10615539666666668,-0.12704468,0.31406148,32.897227368421056,-57.36276710526316,-252.22914789473685,11.020390276348822,0.3553671009729186,260.75346739292905,110.4631360695542,104.06870585918013,0.7,0.31666666666666665,0.7,0.8,0.7166666666666667,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.7,0.2333333333333333,0.21666666666666667,0.2333333333333333,0.65,0.65,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666668,0.95,0.7,0.9333333333333332,0.65,0.9166666666666666,0.7,0.95,0.9666666666666668,0.6833333333333333,0.9166666666666666,0.2333333333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,680.000000,
16000,16000.0,0.39340210200000003,-0.53281555,12.0253756,-0.102645874,0.07606506,-0.0037384033,33.27262190909091,-58.09076463636364,-253.74589181818183,12.044018485021144,0.12781253640101556,262.4286658736355,110.46184439501178,103.95771296984621,0.7,0.31666666666666665,0.7,0.8,0.7166666666666667,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.7,0.2333333333333333,0.21666666666666667,0.2333333333333333,0.65,0.65,0.95,0.6666666666666666,0.6833333333333333,0.9666666666666668,0.95,0.7,0.9333333333333332,0.65,0.9166666666666666,0.7,0.95,0.9666666666666668,0.6833333333333333,0.9166666666666666,0.2333333333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,831.000000,
16100,16100.0,0.11279297,-1.6322327,10.41983,0.6815719716666667,0.20426178166666667,0.61943565,32.36969000000001,-56.849976399999996,-253.20038,10.54750032329607,0.9433842005078344,261.5154955733766,110.46055272046942,103.84672008051227,0.7,0.31666666666666665,0.7,0.0,0.7166666666666667,0.0,0.3333333333333333,0.31666666666666665,0.0,0.31666666666666665,0.0,0.7,0.2333333333333333,0.21666666666666667,0.2333333333333333,0.65,0.65,0.0,0.6666666666666666,0.6833333333333333,0.0,0.0,0.7,0.0,0.65,0.0,0.7,0.0,0.0,0.0,0.0,0.2333333333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,955.000000,
16200,16200.0,0.36418915,-1.8118006666666664,10.185587666666667,0.18995920833333327,-0.12633006,0.4527282716666667,31.03343811111111,-55.47236666666666,-251.77183333333332,10.351924909578551,0.5074670190893126,259.6731609266083,110.45926104592705,103.73572719117834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
16300,16300.0,0.08087667,-1.1007182,6.459019933333334,0.18232472666666666,0.16484323833333334,0.11149088416666668,30.299595285714286,-57.449995428571434,-252.5782957142857,6.55275158182742,0.2699446470542787,260.7978068843544,110.45796937138464,103.62473430184441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
16400,16400.0,-0.08911641333333334,-0.4981842066666667,9.265818333333334,-0.08950042433333333,0.049435932333333335,-0.175956725,29.82595331578948,-55.98939610526315,-252.2529226315789,9.27970023257057,0.20351565184277645,260.10773223555447,110.45667769684226,103.51374141251048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
16500,16500.0,0.5142211933333333,-0.6410318833333333,10.687179666666667,-0.11649213714285715,-0.1917681,-0.20872279857142856,31.041918421052628,-56.091951157894755,-251.3293589473684,10.718825487725912,0.30649101931558503,259.37754042484227,110.45538602229988,103.40274852317656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
16600,16600.0,1.75342175,-1.100124375,11.5995635,-0.28753662142857145,-0.24685451142857145,-0.5275486528571428,29.699707,-55.49926800000001,-252.2995,11.782850622403732,0.6498262115188675,260.033226808944,110.45409434775749,103.29175563384264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
16700,16700.0,1.0363655,-1.91773985,9.368171749999998,0.031585693,0.22946167,-0.4724579,32.400513000000004,-54.299927,-253.50037000000003,9.618485180719595,0.5261813197690404,261.2675121499139,110.45280267321505,103.18076274450868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
16800,16800.0,0.85020447,-0.858902,8.46376,0.010640462333333331,0.0018513997333333327,-0.49092102,33.64509956521739,-52.5715707826087,-253.17376391304347,8.549607805274578,0.4910409001399668,260.75535363819864,110.45134953959496,103.05589574412443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
16900,16900.0,0.2037735,0.21369171,6.581917,-0.115955352,-0.04696273775,-0.3462181075,33.749390000000005,-53.100586,-254.6997,6.588570811853843,0.3685435964680965,262.3559237734218,110.44989640597488,102.93102874374016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
17000,17000.0,-0.457983398,0.4521576,10.6985138,-0.442669684,-0.039620973200000006,-0.34739380200000003,31.12182630434783,-52.64388217391304,-253.67597260869564,10.718118743227034,0.5643208572990874,260.94357803028873,110.44844327235478,102.80616174335593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
17100,17100.0,-0.28284835750000004,0.467479705,11.3296245,0.0331840525,-0.187049865,0.4721679575,31.878952380952377,-51.750183,-255.57142380952385,11.34302926291661,0.5090875378695083,262.6998167615075,110.44699013873469,102.68129474297164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
17200,17200.0,-0.4980665,-0.6143559000000001,12.153224571428574,-0.05257670133333333,-0.12562052333333334,0.32897949,29.00848352173913,-51.5544725652174,-255.75653478260867,12.178990222354381,0.3562118706786936,262.5097742391933,110.44553700511459,102.55642774258742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
17300,17300.0,-0.507775886,-1.32290956,8.07399,0.33327026600000004,-0.006164550400000003,0.84101868,28.110199,-49.7404482,-256.03470200000004,8.19748912985834,0.9054220843182232,262.33231707314275,110.44408387149453,102.43156074220316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
17400,17400.0,-0.7898102,-1.7064514,9.220322,0.31664734,-0.148483276,0.92665712,25.1698302,-48.1951896,-256.0501,9.4101070300114,0.9904884949442408,261.75953336883947,110.44263073787441,102.30669374181886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
17500,17500.0,-1.0148773000000002,-1.4023895,7.877182,0.22332764,-0.091171265,0.6684418000000001,21.55696342857143,-47.03521714285714,-256.9074371428572,8.065151486791152,0.7106348389552188,262.06654156562723,110.44117760425434,102.18182674143463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
17600,17600.0,-1.0603638000000002,-0.95947266,8.961761,0.25741882400000005,-0.057519530599999986,0.581515486,19.507489809523808,-47.45011128571429,-256.656830952381,9.075137431177495,0.6386417513545914,261.73749553822967,110.55255188895131,102.1805306289138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
17700,17700.0,0.45037842,-0.8325653000000001,10.393494,0.13633219166666666,-0.2207895933333333,0.40532174666666665,18.400573666666666,-44.400024,-259.3002333333333,10.436509149519383,0.4815709438282764,263.718238435106,110.66392617364828,102.179234516393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
17800,17800.0,-0.65134941,-0.8421554666666666,12.622492833333334,-0.5585785,-0.0016937256,0.0005187988,15.8549495,-43.919525,-260.729982,12.667984265057509,0.5585813087822156,264.8792153339164,110.77530045834528,102.17793840387219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
17900,17900.0,0.07449341,-0.77272034,8.190826,0.3809967,0.03878784,1.2234497,17.77847956521739,-43.08305830434783,-264.56769608695646,8.227531619766594,1.2819875780883547,268.64240218602464,110.88667474304224,102.17664229135136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
18000,18000.0,-0.1529541,-0.90727234,8.513079600000001,0.35846602,0.060852050571428576,1.1770237714285714,15.7052612,-41.39213645,-266.54968,8.56268670922628,1.2320045130668529,270.2013359340489,110.99804902773924,102.17534617883055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
18100,18100.0,-1.7331313999999998,-0.59555055,8.649307499999999,-0.2712173475,-0.1076927195,1.342491125,16.050211333333333,-39.450073333333336,-270.4996766666667,8.841392380608669,1.3738452921539237,273.83306596806955,111.1094233124362,102.17405006630972,0.65,0.31666666666666665,0.65,0.8,0.6666666666666666,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.65,0.2333333333333333,0.25,0.2333333333333333,0.45,0.5,0.8333333333333334,0.4666666666666667,0.5333333333333333,0.85,0.8166666666666667,0.5333333333333333,0.75,0.45,0.7333333333333333,0.55,0.8333333333333334,0.8333333333333334,0.5333333333333333,0.7333333333333333,0.2333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,978.000000,
18200,18200.0,-1.26051936,-0.676467898,10.9776762,-0.102645874,-0.2190094,1.8562164,14.574231789473686,-33.49770052631579,-272.5422894736842,11.071026506748886,1.871908282039092,274.98286171430334,111.22079759713318,102.17275395378891,0.65,0.31666666666666665,0.65,0.8,0.6666666666666666,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.0,0.31666666666666665,0.0,0.65,0.2333333333333333,0.25,0.2333333333333333,0.45,0.5,0.0,0.4666666666666667,0.5333333333333333,0.0,0.8166666666666667,0.5333333333333333,0.0,0.45,0.7333333333333333,0.55,0.0,0.0,0.5333333333333333,0.7333333333333333,0.2333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,912.000000,
18300,18300.0,-0.016488645999999996,-0.466741946,12.678515199999998,0.319202425,-0.11808014,1.712928775,12.9299928,-28.1399536,-274.889528,12.687158679766965,1.7467623562536716,276.6291492307769,111.33217188183016,102.17145784126808,0.65,0.31666666666666665,0.65,0.8,0.6666666666666666,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.65,0.2333333333333333,0.25,0.2333333333333333,0.45,0.5,0.8333333333333334,0.4666666666666667,0.5333333333333333,0.85,0.8166666666666667,0.5333333333333333,0.75,0.45,0.7333333333333333,0.55,0.8333333333333334,0.8333333333333334,0.5333333333333333,0.7333333333333333,0.2333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,840.000000,
18400,18400.0,-3.4330139500000003,-0.412391665,8.324898000000001,0.57380676,-0.13485718,2.0149384,15.900421,-25.9498595,-278.92456500000003,9.014488166703664,2.0993850081902106,280.5803088474754,111.44354616652709,102.1701617287472,0.65,0.31666666666666665,0.65,0.8,0.6666666666666666,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.65,0.2333333333333333,0.25,0.2333333333333333,0.45,0.5,0.8333333333333334,0.4666666666666667,0.5333333333333333,0.85,0.8166666666666667,0.5333333333333333,0.75,0.45,0.7333333333333333,0.55,0.8333333333333334,0.8333333333333334,0.5333333333333333,0.7333333333333333,0.2333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,763.000000,
18500,18500.0,-3.501647933333333,-2.9227091666666665,11.055084333333333,-0.00942611665,0.19831085,2.67194365,17.571295142857142,-20.293317571428574,-282.3148428571428,11.959094795356377,2.679330436780419,283.58933095408383,111.44470865804468,102.27005532905459,0.65,0.31666666666666665,0.65,0.8,0.6666666666666666,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.65,0.2333333333333333,0.25,0.2333333333333333,0.45,0.5,0.8333333333333334,0.4666666666666667,0.5333333333333333,0.85,0.8166666666666667,0.5333333333333333,0.75,0.45,0.7333333333333333,0.55,0.8333333333333334,0.8333333333333334,0.5333333333333333,0.7333333333333333,0.2333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,687.000000,
18600,18600.0,-1.30935362,-3.67497564,10.8560516,0.025548299,0.049794514666666664,2.934972166666667,23.099517499999997,-13.3499145,-282.150265,11.535763854799757,2.935634511175201,283.4104644367215,111.44587114956231,102.369948929362,0.65,0.31666666666666665,0.65,0.8,0.6666666666666666,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.0,0.65,0.2333333333333333,0.25,0.2333333333333333,0.45,0.5,0.0,0.4666666666666667,0.5333333333333333,0.0,0.8166666666666667,0.5333333333333333,0.0,0.45,0.7333333333333333,0.55,0.0,0.0,0.5333333333333333,0.7333333333333333,0.2333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,612.000000,
18700,18700.0,0.8669739,-1.5771636999999998,6.771057000000001,0.1104126,0.15170288,1.948883,30.62090171428572,-13.242449142857144,-282.36411,7.006161715028273,1.9578941885934629,284.32981504769816,111.4470336410799,102.46984252966939,0.65,0.31666666666666665,0.65,0.8,0.6666666666666666,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.65,0.2333333333333333,0.25,0.2333333333333333,0.45,0.5,0.8333333333333334,0.4666666666666667,0.5333333333333333,0.85,0.8166666666666667,0.5333333333333333,0.75,0.45,0.7333333333333333,0.55,0.8333333333333334,0.8333333333333334,0.5333333333333333,0.7333333333333333,0.2333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,539.000000,
18800,18800.0,-1.22843632,-1.6968749600000002,9.9630124,-0.10114441,0.240115356,1.3135712,35.73929647368421,-14.131726368421054,-284.0291115789474,10.180983401729378,1.339169886228416,286.61877068022204,111.4481961325975,102.56973612997679,0.65,0.31666666666666665,0.65,0.8,0.6666666666666666,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.65,0.2333333333333333,0.25,0.2333333333333333,0.45,0.5,0.8333333333333334,0.4666666666666667,0.5333333333333333,0.85,0.8166666666666667,0.5333333333333333,0.75,0.45,0.7333333333333333,0.55,0.8333333333333334,0.8333333333333334,0.5333333333333333,0.7333333333333333,0.2333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,464.000000,
18900,18900.0,-0.4833628333333334,-1.20446775,10.4601235,-0.05185953733333333,0.37931315,1.2926890333333334,40.65043,-13.800049,-283.3496133333333,10.540351502004224,1.3482258133084055,286.5839722961232,111.44935862411509,102.6696297302842,0.65,0.31666666666666665,0.65,0.8,0.6666666666666666,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.65,0.2333333333333333,0.25,0.2333333333333333,0.45,0.5,0.8333333333333334,0.4666666666666667,0.5333333333333333,0.85,0.8166666666666667,0.5333333333333333,0.75,0.45,0.7333333333333333,0.55,0.8333333333333334,0.8333333333333334,0.5333333333333333,0.7333333333333333,0.2333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,393.000000,
19000,19000.0,2.2014389,-1.1147938125,10.750822375,0.06887054299999999,0.045707703,1.12597655,42.31866120833333,-16.818173916666666,-281.7817670833333,11.031281398396269,1.1290768020501334,285.43780534484335,111.45052111563272,102.76952333059158,0.65,0.31666666666666665,0.65,0.8,0.6666666666666666,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.65,0.2333333333333333,0.25,0.2333333333333333,0.45,0.5,0.8333333333333334,0.4666666666666667,0.5333333333333333,0.85,0.8166666666666667,0.5333333333333333,0.75,0.45,0.7333333333333333,0.55,0.8333333333333334,0.8333333333333334,0.5333333333333333,0.7333333333333333,0.2333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,320.000000,
19100,19100.0,-0.3865079,-1.912141281818181,10.14536618181818,0.30855407599999995,0.6236175540000001,1.18445436,42.76629052631578,-18.28412536842105,-281.5820810526316,10.332679003089149,1.3756209649517115,285.39750685654394,111.4516836071503,102.86941693089899,0.65,0.31666666666666665,0.65,0.8,0.6666666666666666,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.65,0.2333333333333333,0.25,0.2333333333333333,0.45,0.5,0.8333333333333334,0.4666666666666667,0.5333333333333333,0.85,0.8166666666666667,0.5333333333333333,0.75,0.45,0.7333333333333333,0.55,0.8333333333333334,0.8333333333333334,0.5333333333333333,0.7333333333333333,0.2333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,245.000000,
19200,19200.0,1.0080638000000002,-0.49579569799999995,8.025137666666666,-0.2493330988235294,-0.20327758411764704,1.1359638470588234,43.485586904761895,-21.04979042857143,-281.5506,8.103402746492673,1.1806912486393,285.66710567892517,111.45284609866793,102.96931053120638,0.65,0.31666666666666665,0.65,0.0,0.6666666666666666,0.0,0.3333333333333333,0.31666666666666665,0.0,0.31666666666666665,0.0,0.65,0.2333333333333333,0.25,0.2333333333333333,0.45,0.5,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.5333333333333333,0.0,0.45,0.7333333333333333,0.55,0.0,0.0,0.5333333333333333,0.0,0.2333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,167.000000,
19300,19300.0,-0.19246292,0.023952484,8.787582,-0.5127716,-0.20515442,0.8101195999999999,42.437621760000006,-21.04217572,-281.29839760000004,8.789742083189932,0.98046765174393,285.2593239832145,111.45400859018551,103.06920413151377,0.65,0.31666666666666665,0.65,0.8,0.6666666666666666,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.65,0.2333333333333333,0.25,0.2333333333333333,0.45,0.5,0.8333333333333334,0.4666666666666667,0.5333333333333333,0.85,0.8166666666666667,0.5333333333333333,0.75,0.45,0.7333333333333333,0.55,0.8333333333333334,0.8333333333333334,0.5333333333333333,0.7333333333333333,0.2333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,91.000000,
19400,19400.0,-0.7772483825000001,-0.0017852781749999997,11.72466275,-0.34231567,-0.062408447,0.98376465,40.474446666666665,-18.89979,-282.22529166666664,11.750478392977795,1.043488245632946,285.74059751437187,111.45517108170314,103.16909773182121,0.65,0.31666666666666665,0.65,0.8,0.6666666666666666,0.7666666666666667,0.3333333333333333,0.31666666666666665,0.7833333333333333,0.31666666666666665,0.7833333333333333,0.65,0.2333333333333333,0.25,0.2333333333333333,0.45,0.5,0.8333333333333334,0.4666666666666667,0.5333333333333333,0.85,0.8166666666666667,0.5333333333333333,0.75,0.45,0.7333333333333333,0.55,0.8333333333333334,0.8333333333333334,0.5333333333333333,0.7333333333333333,0.2333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,16.000000,
