0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
19300,19300.0,-1.2973938,-1.4359131,6.6417694,0.5722083825000001,0.4129524175,2.96381375,18.116590333333328,-13.949585,-281.3168,6.917960527916187,3.04825742279296,282.24490055963884,111.77880136516177,100.19978720005602,0.65,0.2833333333333333,0.65,0.7166666666666667,0.65,0.7166666666666667,0.26666666666666666,0.2833333333333333,0.6833333333333333,0.2833333333333333,0.7166666666666667,0.5833333333333334,0.2,0.16666666666666666,0.2833333333333333,0.6833333333333333,0.6333333333333333,0.0,0.6666666666666666,0.6333333333333333,0.0,0.0,0.6333333333333333,0.8333333333333334,0.65,0.8333333333333334,0.6333333333333333,0.85,0.0,0.6333333333333333,0.85,0.0,0.4666666666666667,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.000000,
19400,19400.0,-0.14748491428571428,-2.1213378857142846,11.166475571428574,0.5567604942857143,0.31560189285714285,2.4109126857142864,24.271938047619052,-11.442202238095238,-281.75666857142863,11.367411831555279,2.49476693719712,283.03190091196836,111.77996385078293,100.29968080008403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
19500,19500.0,-0.223828124,-0.7305786040000001,7.96624772,0.275952152,0.183663942,1.59927066,31.05011,-13.071114857142856,-282.64290571428575,8.002913064523804,1.6332837895564811,284.64847598507765,111.7811263364041,100.39957440011204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
19600,19600.0,-0.485272216,-0.608471682,10.2742556,0.18775329600000001,0.19154053,1.05705262,33.50684857142857,-16.293261904761902,-283.07822285714286,10.303696857015431,1.0908395343276855,285.521015734028,111.78228882202528,100.49946800014006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
19700,19700.0,1.7782013,0.0417877184,11.8443756,-0.162503054,0.61679993,0.62987364,36.3146973,-18.839569,-284.0094,11.977293107668874,0.8971686337678756,286.94125345874795,111.78345130764644,100.59936160016808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
19800,19800.0,-1.1920433,0.028144835750000003,12.475841625,-0.9907175333333332,0.5238342333333333,-0.14222717333333332,40.41697016666667,-19.925350777777773,-282.5837,12.533641349969384,1.1298378574043997,286.1550175154808,111.7846137932676,100.69925520019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
19900,19900.0,0.09124756,-0.3082428,6.4598083,0.50413208,0.32065735,1.4252075000000002,42.63794005,-20.84304795,-281.25,6.467802023385277,1.5463585641398157,285.22718249093737,111.78577627888876,100.79914880022407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
20000,20000.0,0.06011963,0.0054016113,9.366379,-0.17080993600000002,-0.475521852,1.0802704,39.149475,-23.171633047619054,-281.2433114285714,9.366573499362346,1.192650225183053,284.8990057403526,111.78693876450993,100.8990424002521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
20100,20100.0,0.35796815,0.467480468,8.381405599999999,-0.16868591,0.21136475,1.0274353,36.20466654545454,-22.772494545454546,-280.56751818181823,8.402066372999409,1.062428016131531,283.8095921724548,111.78810125013115,100.99893600028007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
20200,20200.0,0.2301178,0.92237854,10.649673,-0.16695595125,-0.06388092249999999,0.95633315625,35.100708000000004,-22.3056027,-279.57000600000003,10.692019050668511,0.9731857132300832,282.6485760946762,111.78955435739044,101.12380300031508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
20300,20300.0,0.8351571228571428,0.4708993114285714,9.789464,0.004949569562499999,0.1495704675,0.6218376250000001,33.792259904761906,-21.214004095238096,-279.73581809523813,9.836776303270787,0.6404996450509753,282.56709952317766,111.79100746464974,101.24867000035007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
20400,20400.0,0.2803955,1.4203643999999995,9.110199,0.16101074166666665,0.059730529,0.9984944583333334,31.57842704761905,-20.128886047619048,-280.3068604761905,9.224520718433483,1.014527837285519,282.7973770424863,111.79246057190905,101.3735370003851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
20500,20500.0,0.17696533399999995,0.114578246,11.394741999999999,0.5525055,0.07073974599999999,1.0508728,30.7645419,-13.5369876,-280.4618095,11.396696778883598,1.1893696149533308,282.4687058944872,111.79391367916833,101.49840400042014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
20600,20600.0,0.383825686,-0.943658448,11.470877,0.12852478,-0.1870575,0.93582153,30.79245457142857,-13.350350142857144,-278.6359542857143,11.51612542918654,0.9629491489127758,280.6502393972661,111.79536678642764,101.62327100045513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
20700,20700.0,1.19976045,-0.25198364,6.197647,0.3025207533333333,0.2308909133333333,0.42378235,32.747368894736844,-13.791857210526311,-278.25012000000004,6.317888660949015,0.5696366262891761,280.5103610548755,111.79681989368693,101.74813800049013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
20800,20800.0,-0.0691680905,0.023353576,9.812897,-0.008365631375,0.081661225,-0.07484436,33.509522,-11.0098266,-279.149476,9.813376271079862,0.11203957397486347,281.3695229594037,111.7982730009462,101.87300500052513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
20900,20900.0,2.22304386,0.391821288,10.6932404,0.094644165,0.094177246,-0.195700074,34.2001342,-11.159668,-279.68994000000004,10.928944769454308,0.2389305069122953,281.9949829100939,111.7997261082055,101.99787200056015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
21000,21000.0,0.56194764,0.06525268440000001,10.4054598,-0.44086456,-0.11195374,-0.30947113,33.4125515,-7.7625275249999985,-278.5122,10.421141327949108,0.5508481085771911,280.6175965844684,111.80101775930962,102.10886488989408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
21100,21100.0,0.6706451440000001,-0.191882326,10.7530942,0.21232096,0.0757192,0.2465972866666667,35.03910404545454,-5.256860818181818,-278.25012000000004,10.776505805846007,0.3358185952736045,280.49717791061835,111.80230941041373,102.21985777922801,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.000000,
21200,21200.0,0.8669708199999999,-0.461953736,9.5967014,-0.13139648399999998,-0.041964720999999996,-0.294982908,33.6376945,-3.862304745,-276.5626475,9.64708744860124,0.32580599273741445,278.6278895495942,111.80360106151785,102.33085066856194,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.0,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.0,0.4666666666666667,0.5833333333333334,0.0,0.0,0.55,0.0,0.4666666666666667,0.0,0.5666666666666667,0.0,0.0,0.55,0.0,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.000000,
21300,21300.0,0.957470706,0.7126495359999999,8.3301696,0.117162069,-0.16255188,0.033192952666666664,34.4327545,-1.46209714,-276.360388,8.415308968126714,0.20328863236925146,278.501755105518,111.80489271262195,102.44184355789587,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.000000,
21400,21400.0,-0.6701050000000001,1.3485413,8.8181,-0.57960892,0.14211655,-0.1153221125,34.950256,-2.0996094,-277.8,8.945752732935931,0.6080642827854279,279.9978013379714,111.80618436372606,102.55283644722981,0.0,0.31666666666666665,0.0,0.0,0.0,0.65,0.3,0.3,0.0,0.3,0.0,0.0,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.0,0.4666666666666667,0.5833333333333334,0.0,0.0,0.55,0.0,0.4666666666666667,0.0,0.5666666666666667,0.0,0.0,0.55,0.0,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.000000,
21500,21500.0,1.3242645,1.8321686,10.04393,0.369909664,-0.476806648,1.08005984,36.436600909090906,-0.10889227090909097,-276.85880454545446,10.295195388611438,1.2373175883465306,279.24645597043417,111.80747601483014,102.66382933656372,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.000000,
21600,21600.0,1.0345612,0.41241455,13.860291,-0.35319214000000004,-0.42864990399999997,0.13815918200000002,34.54758484210526,0.00811125684210523,-275.9528726315789,13.904965632545741,0.5725149320197003,278.10771638403327,111.80876766593428,102.77482222589764,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.000000,
21700,21700.0,-0.29182434,-1.2252197,8.64093,0.24890137,0.6257477,0.3584442,35.92863533333333,0.3069923038095238,-275.91472285714286,8.732238889516509,0.7628855225764918,278.248161939209,111.81005931703841,102.88581511523157,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.000000,
21800,21800.0,0.87703246,-0.38437195,9.7293398,0.0923095708,-0.21581115399999998,0.6646026620000001,38.885860476190466,0.7785615285714285,-276.12115809523806,9.77646399870748,0.7052191359545129,278.8485417125893,111.8113509681425,102.99680800456557,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.0,0.55,0.8,0.4666666666666667,0.0,0.5666666666666667,0.0,0.0,0.55,0.0,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.000000,
21900,21900.0,0.345507808,0.186401366,8.00551452,0.3060709666666667,0.15170287999999998,0.4347992,40.863764476190475,1.0498047,-276.4575071428572,8.015288202663394,0.5530947002781281,279.4633469734039,111.81280407586746,103.12167500460056,0.0,0.31666666666666665,0.0,0.0,0.0,0.65,0.3,0.3,0.0,0.3,0.0,0.0,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.0,0.4666666666666667,0.5833333333333334,0.0,0.0,0.55,0.0,0.4666666666666667,0.0,0.5666666666666667,0.0,0.0,0.55,0.0,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.000000,
22000,22000.0,0.6241258857142857,0.11108834285714284,11.181863142857145,0.21465410571428573,0.035899570285714284,0.0002179827285714285,42.810364,0.509948728,-276.39006800000004,11.199869150396767,0.21796849366364066,279.68639951124777,111.81425718359242,103.24654200463556,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.000000,
22100,22100.0,1.4870758333333334,-0.97862244,10.929789333333332,-0.06383187428571427,0.14196777714285716,-0.3873857757142857,45.44163763157895,-0.8287931842105263,-275.92837894736846,11.073950233989649,0.4177321777420179,279.6470279580634,111.81571029131737,103.37140900467058,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.000000,
22200,22200.0,2.705719,-0.032905579500000004,10.1636425,-0.536998765,-0.0941085825,-0.60853958,47.27990688,-0.24658202640000002,-276.3300184,10.517747056036034,0.8172570163393721,280.3465074145332,111.81716339904231,103.4962760047056,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.0,0.4666666666666667,0.0,0.0,0.0,0.55,0.0,0.4666666666666667,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.000000,
22300,22300.0,1.66998288,-0.990109236,8.879867800000003,0.32922364,0.0370788572,-0.33013305600000004,47.399902,2.909187591304348,-275.0739608695652,9.090552465113447,0.4679819551882713,279.1439474445,111.81861650676727,103.6211430047406,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.000000,
22400,22400.0,0.4188901384615384,-0.5336632384615385,8.983303384615382,-0.29696873142857144,-0.048411778142857145,-0.8370775585714286,44.9548345,0.6448364209999999,-274.679569,9.009484887191183,0.8898108845022918,278.3357562723976,111.82006961449223,103.7460100047756,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000,
22500,22500.0,-0.0613784775,0.60095215,7.762260475,-0.3483632466666667,-0.27794901666666666,-0.4507955,46.0955797,0.870208735,-274.695583,7.785758155291964,0.6339883575102843,278.53786455281625,111.8215227222172,103.87087700481062,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000,
22600,22600.0,-1.2287044687500002,1.5400848,10.76099490625,-0.46908569,-0.006484985500000003,-0.258872985,44.78898109375,2.39024157875,-274.11589625,10.93989700496757,0.5369087994084522,277.7640313111264,111.82297582994215,103.99574400484562,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000000,
22700,22700.0,0.3087746771428571,1.1563197714285716,12.79657657142857,0.110724314,-0.10335432,0.34840610857142856,46.31155286956522,-1.2063731347826083,-274.5257730434783,12.852448227239645,0.38015246951277504,278.4084722495609,111.8244289379072,104.12061100557912,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.000000,
22800,22800.0,-1.5831729,-0.5652868181818181,13.95148818181818,-0.05712196790909091,0.17591025454545453,0.3093497490909091,47.39990266666667,-4.5003255,-276.2502,14.052526633910912,0.3665425508793851,280.3243361721765,111.82588204587229,104.24547800631262,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000000,
22900,22900.0,0.5461425999999999,-1.3018341,7.328902999999999,0.37779236,0.16448975,0.5352783,48.54447210526315,-11.716179684210525,-274.94965,7.46363604062166,0.6755048508932575,279.4482158384968,111.82733515383734,104.37034500704613,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000000,
23000,23000.0,0.76114504,-0.976226812,8.1798094,0.44810486,0.06434631,0.31370544,50.30648333333333,-16.071137714285715,-273.8645238095238,8.273015525281973,0.5507717460544153,278.91164245925063,111.8287882618024,104.49521200777964,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000,
23100,23100.0,0.86170348,-0.684606952,7.8245118000000025,-0.014221191,-0.17745972,0.13580322,47.999573,-21.749878,-272.3999,7.9015386759923905,0.22391227982918954,277.45039506406766,111.83024136976745,104.62007900851313,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000,
23200,23200.0,0.2768883353846154,0.06101989615384615,9.412413076923077,-0.07388306,-0.15296936,0.22636414,47.850037,-20.84961,-272.99957,9.416771596427797,0.28301776539947593,277.94441440374067,111.83169447773253,104.74494600924663,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.0,0.4666666666666667,0.5833333333333334,0.0,0.0,0.55,0.8,0.4666666666666667,0.0,0.5666666666666667,0.0,0.0,0.55,0.0,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.000000,
23300,23300.0,0.8314279438461538,-0.04137948953846154,11.776412769230769,-0.2307761042857143,-0.17837960428571428,-0.16276986285714284,46.02286590909091,-22.50061,-272.6728927272727,11.806209015945015,0.3346164832235135,277.4436452958339,111.83314758569759,104.86981300998012,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000000,
23400,23400.0,1.5303544230769233,-0.2809906030769231,12.710892615384614,-0.28746033,0.212425235,-0.55714417,46.16369672,-21.24041724,-271.2837488,12.806004369045153,0.6645243442710249,276.0027971434146,111.83460069366264,104.99468001071364,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000,
23500,23500.0,1.932392393333333,-0.7920338893333334,9.1022108,0.29363440875,0.23439598050000002,-0.081766128125,44.91027920000001,-21.9604492,-269.190064,9.33988321313054,0.388320202823901,273.79452578647937,111.8358923453941,105.10567290035802,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.000000,
23600,23600.0,0.03857422,-0.42555237,8.518829,0.007252620000000001,0.07598994646153848,-0.5040036846153846,42.9003912,-23.9996342,-267.83967,8.529538693346916,0.5107682561693786,272.31411323245703,111.83718399712556,105.21666579000241,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000000,
23700,23700.0,-0.190304564,0.5235046320000001,8.297604,-0.303977965,-0.4070282,-0.381370545,43.9199826,-22.7700802,-266.730648,8.316479205775925,0.6353344035257869,271.281509571884,111.83847564885704,105.32765867964676,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.2333333333333333,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8833333333333333,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.000000,
