0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,
32300,32300.0,0.259802248,1.23888554,9.313220199999998,0.00814437875,-0.038715361925,0.01570129425,21.749878,-28.199768,-253.79944,9.39888733443762,0.04622106423203548,256.2858557403867,105.78393117286032,107.27821916993707,0.38333333333333336,0.3333333333333333,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.38333333333333336,0.3,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.31666666666666665,0.35,0.8833333333333333,0.8833333333333333,0.9,0.8833333333333333,0.8666666666666667,0.8666666666666667,0.3,0.7833333333333333,0.7833333333333333,0.7166666666666667,0.8833333333333333,0.35,0.7,0.8,0.7833333333333333,0.7833333333333333,0.7,0.38333333333333336,0.38333333333333336,0.35,0.3333333333333333,0.35,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000000,
32400,32400.0,0.6734827181818182,0.5471399472727273,13.241503545454545,-0.015645345333333338,-0.24812824666666666,-0.08435058599999999,20.91812095,-28.56742825,-254.48265,13.271937843799396,0.26722095676825075,256.93443000300806,105.87667411863609,107.27713969085985,0.38333333333333336,0.3333333333333333,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.38333333333333336,0.3,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.31666666666666665,0.35,0.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.3,0.7833333333333333,0.7833333333333333,0.7166666666666667,0.0,0.35,0.7,0.8,0.7833333333333333,0.7833333333333333,0.7,0.38333333333333336,0.38333333333333336,0.35,0.3333333333333333,0.35,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000000,
32500,32500.0,0.4647522,-0.348938,11.32962,0.07916768166666667,0.17123413333333334,-0.5740102333333333,19.3347164,-25.83709665,-254.6847465,11.344515929719028,0.6044563010346047,256.7211315745437,105.96941706441187,107.27606021178265,0.38333333333333336,0.3333333333333333,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.38333333333333336,0.3,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.0,0.31666666666666665,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7833333333333333,0.0,0.7166666666666667,0.0,0.35,0.7,0.0,0.0,0.7833333333333333,0.7,0.38333333333333336,0.38333333333333336,0.35,0.3333333333333333,0.35,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.000000,
32600,32600.0,1.031087709090909,-0.5803055945454546,8.048910954545454,-0.2286987283333333,0.02848561616666666,-0.5903447500000001,19.23996763157895,-27.394425684210525,-255.92417999999998,8.135441262206319,0.6341005704282305,258.1047206873618,106.06216001018768,107.27498073270542,0.38333333333333336,0.3333333333333333,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.38333333333333336,0.3,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.31666666666666665,0.35,0.8833333333333333,0.8833333333333333,0.9,0.8833333333333333,0.8666666666666667,0.8666666666666667,0.3,0.7833333333333333,0.7833333333333333,0.7166666666666667,0.8833333333333333,0.35,0.7,0.8,0.7833333333333333,0.7833333333333333,0.7,0.38333333333333336,0.38333333333333336,0.35,0.3333333333333333,0.35,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,
32700,32700.0,0.51023865,1.0420837,7.834091,-0.184130355,-0.03383382116666667,-0.3087666833333333,21.366543555555555,-28.050232,-256.88358,7.919549464081937,0.3611016298545045,259.29237692906986,106.15490295596344,107.2739012536282,0.38333333333333336,0.3333333333333333,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.38333333333333336,0.3,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.31666666666666665,0.35,0.8833333333333333,0.8833333333333333,0.9,0.8833333333333333,0.8666666666666667,0.8666666666666667,0.3,0.7833333333333333,0.7833333333333333,0.7166666666666667,0.8833333333333333,0.35,0.7,0.8,0.7833333333333333,0.7833333333333333,0.7,0.38333333333333336,0.38333333333333336,0.35,0.3333333333333333,0.35,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000000,
32800,32800.0,-0.08352661,1.6214905000000002,8.566711,-0.3487091,-0.29037476,-0.33929443,20.174916666666668,-26.00046833333333,-258.1242916666667,8.719217022972266,0.5666006070389376,260.2138413584072,106.24764590173923,107.27282177455099,0.38333333333333336,0.3333333333333333,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.38333333333333336,0.3,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.31666666666666665,0.35,0.8833333333333333,0.8833333333333333,0.9,0.8833333333333333,0.8666666666666667,0.8666666666666667,0.3,0.7833333333333333,0.7833333333333333,0.7166666666666667,0.8833333333333333,0.35,0.7,0.8,0.7833333333333333,0.7833333333333333,0.7,0.38333333333333336,0.38333333333333336,0.35,0.3333333333333333,0.35,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000000,
32900,32900.0,-1.26985165,1.6454315,11.1716005,-0.10885111416666668,0.15596008,-0.05859502166666668,20.04003924,-26.18383744,-258.00018,11.363304815567885,0.2044979468438048,260.0994401646911,106.34038884751499,107.2717422954738,0.38333333333333336,0.3333333333333333,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.38333333333333336,0.3,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.31666666666666665,0.35,0.8833333333333333,0.8833333333333333,0.9,0.8833333333333333,0.8666666666666667,0.8666666666666667,0.3,0.7833333333333333,0.7833333333333333,0.7166666666666667,0.8833333333333333,0.35,0.7,0.8,0.7833333333333333,0.7833333333333333,0.7,0.38333333333333336,0.38333333333333336,0.35,0.3333333333333333,0.35,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000,
33000,33000.0,0.5691948025,1.38176535,12.10026,0.2050524247368421,0.062215705157894735,0.15610303684210525,19.424439000000003,-26.699829,-259.42535,12.192199018944695,0.2760578680191353,261.5227215266008,106.43313179332957,107.2706628241576,0.38333333333333336,0.3333333333333333,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.38333333333333336,0.3,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.31666666666666665,0.35,0.8833333333333333,0.8833333333333333,0.9,0.8833333333333333,0.8666666666666667,0.8666666666666667,0.3,0.7833333333333333,0.7833333333333333,0.7166666666666667,0.8833333333333333,0.35,0.7,0.8,0.7833333333333333,0.7833333333333333,0.7,0.38333333333333336,0.38333333333333336,0.35,0.3333333333333333,0.35,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000000,
33100,33100.0,-1.62251892,-0.014230348000000009,13.4451352,0.117449948,0.15319824399999998,0.420877072,20.236483545454547,-26.60467009090909,-260.8639836363636,13.543196970247244,0.4635376359048821,262.9976102898928,106.52587473914413,107.26958335284141,0.38333333333333336,0.3333333333333333,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.38333333333333336,0.3,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.0,0.31666666666666665,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7166666666666667,0.0,0.35,0.7,0.0,0.0,0.7833333333333333,0.7,0.38333333333333336,0.38333333333333336,0.35,0.3333333333333333,0.35,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000000,
33200,33200.0,-0.07723998875,-0.645673765625,7.32471655625,0.14450522035294114,0.017290004117647056,0.5816560617647061,21.864788307692308,-28.580885384615392,-260.7808,7.3536235913649985,0.6089746232653139,263.2522976510158,106.61861768495872,107.26850388152523,0.38333333333333336,0.3333333333333333,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.38333333333333336,0.3,0.36666666666666653,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.31666666666666665,0.35,0.8833333333333333,0.8833333333333333,0.9,0.8833333333333333,0.8666666666666667,0.8666666666666667,0.3,0.7833333333333333,0.7833333333333333,0.7166666666666667,0.8833333333333333,0.35,0.7,0.8,0.7833333333333333,0.7833333333333333,0.7,0.38333333333333336,0.38333333333333336,0.35,0.3333333333333333,0.35,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000000,
