0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,
19300,19300.0,0.9012908833333332,1.6111144666666666,11.755788,0.07994689940000001,0.16725769,0.226998904,27.671171789473682,-4.981512610526316,-281.85071263157886,11.899870371544488,0.29376524606608057,283.2498664866196,105.78393117286032,107.27821916993707,0.7833333333333333,0.6166666666666667,0.7833333333333333,0.25,0.6166666666666667,0.8,0.2333333333333333,0.7666666666666667,0.65,0.6166666666666667,0.4666666666666667,0.2333333333333333,0.25,0.5,0.4833333333333333,0.7166666666666667,0.4833333333333333,0.85,0.8333333333333334,0.3333333333333333,0.5833333333333334,0.55,0.8166666666666667,0.85,0.3333333333333333,0.8333333333333334,0.5666666666666667,0.55,0.8166666666666667,0.8333333333333334,0.2,0.26666666666666666,0.35,0.2833333333333333,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.000000,
19400,19400.0,0.46713257,-0.5261078,10.448547,0.7985687,0.47979736,0.6726989999999999,32.15270955,-2.25708009,-280.40268,10.472207821963076,1.1491046165966177,282.24988428408625,105.87667411863609,107.27713969085985,0.7833333333333333,0.6166666666666667,0.7833333333333333,0.25,0.6166666666666667,0.8,0.2333333333333333,0.7666666666666667,0.65,0.6166666666666667,0.4666666666666667,0.2333333333333333,0.25,0.5,0.4833333333333333,0.7166666666666667,0.4833333333333333,0.85,0.8333333333333334,0.3333333333333333,0.5833333333333334,0.55,0.8166666666666667,0.85,0.3333333333333333,0.0,0.5666666666666667,0.55,0.0,0.0,0.2,0.26666666666666666,0.35,0.2833333333333333,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.000000,
19500,19500.0,1.55969745,-0.15581512666666664,8.914662833333333,-0.004214477459999999,0.0377197266,0.404464724,35.5795289,-4.920349099999998,-280.18478300000004,9.051621495639106,0.4064179595290512,282.47805131002474,105.96941706441187,107.27606021178265,0.0,0.6166666666666667,0.0,0.25,0.6166666666666667,0.0,0.2333333333333333,0.0,0.0,0.0,0.4666666666666667,0.2333333333333333,0.25,0.5,0.4833333333333333,0.0,0.4833333333333333,0.0,0.0,0.3333333333333333,0.0,0.55,0.0,0.0,0.3333333333333333,0.0,0.5666666666666667,0.55,0.0,0.0,0.2,0.26666666666666666,0.35,0.2833333333333333,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.000000,
19600,19600.0,0.60121155,0.25679016,6.656142999999998,0.4059600733333333,-0.07555474144444442,0.2237464055555556,37.52505,-6.474939858333332,-278.6627483333333,6.688171360736448,0.4703302473254722,281.2525531914552,106.06216001018768,107.27498073270542,0.0,0.0,0.0,0.25,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.4666666666666667,0.2333333333333333,0.25,0.5,0.4833333333333333,0.0,0.4833333333333333,0.0,0.0,0.3333333333333333,0.0,0.55,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.35,0.2833333333333333,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.000000,
19700,19700.0,1.2955322,0.9199829,9.620163,0.119784548,-0.17127990399999998,0.12515869,37.69454945,-6.569442785,-279.533,9.750502980056886,0.24367812622483465,282.1396908458819,106.15490295596344,107.2739012536282,0.7833333333333333,0.6166666666666667,0.7833333333333333,0.25,0.6166666666666667,0.8,0.2333333333333333,0.7666666666666667,0.65,0.6166666666666667,0.4666666666666667,0.2333333333333333,0.25,0.5,0.4833333333333333,0.7166666666666667,0.4833333333333333,0.85,0.8333333333333334,0.3333333333333333,0.5833333333333334,0.55,0.8166666666666667,0.85,0.3333333333333333,0.8333333333333334,0.5666666666666667,0.55,0.8166666666666667,0.8333333333333334,0.2,0.26666666666666666,0.35,0.2833333333333333,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.000000,
19800,19800.0,1.448761,0.6350708,11.336807,-0.0427703868,0.09972229,-0.210827636,40.38937231578947,-6.442019684210527,-278.26594105263155,11.446633405127585,0.237956947767212,281.25604063049883,106.24764590173923,107.27282177455099,0.7833333333333333,0.6166666666666667,0.7833333333333333,0.25,0.6166666666666667,0.8,0.2333333333333333,0.7666666666666667,0.65,0.6166666666666667,0.4666666666666667,0.2333333333333333,0.25,0.5,0.4833333333333333,0.7166666666666667,0.4833333333333333,0.85,0.8333333333333334,0.3333333333333333,0.5833333333333334,0.55,0.8166666666666667,0.85,0.3333333333333333,0.8333333333333334,0.5666666666666667,0.55,0.8166666666666667,0.8333333333333334,0.2,0.26666666666666666,0.35,0.2833333333333333,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.000000,
19900,19900.0,1.393692,0.8481598,10.960907,-0.68214417,0.0025634766,-0.57258606,38.44528335,-3.629608115,-278.633194,11.081662091033504,0.8906076780398826,281.2964760617933,106.34038884751499,107.2717422954738,0.7833333333333333,0.6166666666666667,0.7833333333333333,0.25,0.6166666666666667,0.8,0.2333333333333333,0.7666666666666667,0.65,0.6166666666666667,0.4666666666666667,0.2333333333333333,0.25,0.5,0.4833333333333333,0.7166666666666667,0.4833333333333333,0.85,0.8333333333333334,0.3333333333333333,0.5833333333333334,0.55,0.8166666666666667,0.85,0.3333333333333333,0.8333333333333334,0.5666666666666667,0.55,0.8166666666666667,0.8333333333333334,0.2,0.26666666666666666,0.35,0.2833333333333333,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.000000,
20000,20000.0,2.4403011142857136,0.11621965571428572,8.401857428571429,0.515213,-0.07626343,-0.18270874,40.385655047619046,-1.5781220952380952,-278.07864190476187,8.750265126820992,0.5519447706036833,281.00061309077165,106.43313179332957,107.2706628241576,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.000000,
20100,20100.0,1.78443302,0.335321044,7.91979684,-0.019283294375000003,0.09577179,-0.49375916,39.13452150000001,-1.1398315499999998,-278.085492,8.125625848870298,0.5034829527976097,280.828106484622,106.52587473914413,107.26958335284141,0.0,0.0,0.0,0.25,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.4666666666666667,0.2333333333333333,0.25,0.0,0.4833333333333333,0.0,0.4833333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.35,0.2833333333333333,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.000000,
20200,20200.0,0.4224514444444444,1.1961160888888889,7.554494222222222,-0.33122574894736845,-0.17746855526315788,-0.4600661463157895,37.28226272727272,-1.4772819575757576,-277.43118848484846,7.660447229560738,0.5940729811995911,279.9292419689458,106.61861768495872,107.26850388152523,0.7833333333333333,0.6166666666666667,0.7833333333333333,0.25,0.6166666666666667,0.8,0.2333333333333333,0.0,0.65,0.6166666666666667,0.4666666666666667,0.2333333333333333,0.25,0.5,0.4833333333333333,0.7166666666666667,0.4833333333333333,0.0,0.0,0.3333333333333333,0.5833333333333334,0.55,0.0,0.0,0.3333333333333333,0.0,0.5666666666666667,0.55,0.0,0.0,0.2,0.26666666666666666,0.35,0.2833333333333333,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.000000,
